0,0,0,0,0,0,0,0.000424456,0.000289587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00023902,0.000188284,0,0.000274781,0,0,0.000117541,0,2.09E-05,0.000125423,0,0,0,0,0,0,0.000240788,0,0,5.92E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002391741,0.003730715,7.13E-05,0,0.00014508,0,0.000245737,0,0,0,0,0,0,0,0,0,0.000341886,0.000949836,4.20E-05,0,0.00031039,0,0,0,0,0,0,0,0,0,0,0.000596603,0,0,0.000669753,3.92E-05,6.66E-05,0.000299551,0,0.001128909,0.000204284,0.000145424,0,0.011306782,0.011861721,0.00172701,0.00013474,0.0001754,0.001054752,0,0,0,0,0,0,0,0,0,0,4.29E-05,0,0,0,0,0,8.94E-05,0.000472679,0.000137752,0,0,0.00214956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.65E-05,0,0,0.007782621,0.033557308,0.00937902,0.001577665,0.000230606,0.002469677,0.008342664,0.000597473,0,0.000795262,0.000110545,0,0,0,0.001342475,0.000130191,0.000986206,0.020632755,0.002718441,0,0,0,0,0,0,0.000412218,0.00016644,0,0,0,0.000193649,0.000245496,0,0,0.000412577,0,0,0,0.000211901,0,0.000147833,0,0,0,0,0.000669036,0,0,0,0.024787461,0.001554908,0.000126119,0.000135206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000822478,0.000542808,0,0,0,0,0.000164636,0.000282935,0.00055776,0,0.000132181,0,0,0,0,0.003976831,0.00135969,0.00581166,0.000602738,0,0,0,0.000178214,0,0.00023124,0,0.000119694,0,0,0,0,0,0.00032588
0,0,0,0,0,0,0,0.000340538,0.000485691,5.11E-05,0,2.57E-05,0,0.000587409,0.000311253,0,0,0,0,0,0,0,0,0,0,4.43E-05,0.000580005,0,0.000326597,0.00018446,0,0,0,0,0,0.000358115,0.000588408,0.000226446,0.000872948,6.98E-05,0,0.000750204,7.28E-05,7.54E-05,0.000965685,0.000136091,0.000440147,0.000154243,0.000281123,0,0.000450572,0.000757035,0,0,7.48E-05,0,0,0,0,0,0,0,2.70E-05,0,0,0,4.40E-05,0,0,0,0,0,0,1.96E-05,0,0,0,4.19E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.65E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000103119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000610628,0.000364937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00017993,0,0,0,0,0,7.87E-05,0,5.32E-05,4.89E-05,5.15E-05,4.47E-05,0,0.003652462,0.002158109,0.000455567,0.000437479,0.00099403,6.50E-05,0.001229354,0.000801098,0,0.000176502,5.04E-05,0,0,0,0,0,0.00125949,0.025866532,0.000230214,0.000678997,0.007545224,0.000763435,0,0,0,0,0,0,0.000147172,0.000380958,0,0.001100293,0,0,0.003366187,0.000139548,0.000307292,0.002693162,0.000774993,0.007302771,0.002784896,0.001761584,0.000602278,0.004750697,0.010183222,0.00145742,0.000264678,0.000196718,0.002765756,0,0,0,0,0,0,6.12E-05,0,0,0,0.000466894,6.65E-05,0,9.61E-05,5.95E-05,0,0.001435408,0.003370906,0.001049949,0.000179917,0.000168531,0.007406189,0.000992792,0.000586839,0.000636146,0.000474585,0.000310754,0.000130981,0.000156095,9.65E-05,4.94E-05,0,0,0,0,0,0,0,0.001341716,0.000303142,0.000163402,0,0.007632142,0.008737248,0.006263516,0.001988222,0.000777111,0.007584082,0.020541688,0.00071295,0.000174868,0.002890676,0.000278471,0,0.00011285,0,0.002245475,0.000434789,0.001800182,0.020770367,0.015451813,0,0,0,0,0,0.000156677,0.002415766,0.001613519,0,0,0.000552912,0.002784524,0.00354226,0.000506965,0.000969641,0.004475765,0.001487596,0.000507596,0.000392491,0.002456031,0.000304722,0.003064722,0.000815346,8.44E-05,0.000190041,0.000248722,0.009399407,0.000765905,0.000131396,0.024787461,0,0.041903081,0.003016887,0.001275867,7.73E-05,0,0,0,0,0.0001409,0,0,0,0,0,0,0,0,0,0.001313996,0.000686605,0.000319757,0,0.000271996,0.00015234,0.000682802,0.00117386,0.004968284,0.00068915,0.001421232,0.000135885,0,0,0.000101693,0.01091036,0.003183016,0.008710734,0.001061363,0.000338945,0,0,0.000556469,6.69E-05,0.001443437,0.000220848,0.000783863,0.000142515,0.000214789,0,0,0.000185275,0.001087242
0.000122078,0,5.08E-05,0,0,0,0,0.000175357,0.000129522,0.000106008,0,5.71E-05,0,0.000613422,0.000683752,0,0,0,0,0,0,0,0,0,0,0.000129019,0.00074457,0,0.000673609,0.000353794,0,0,0,0,0,9.48E-05,0.000317559,0.000123578,0.000407595,6.85E-05,0,0.000659328,0.000183684,0.000180666,0.001289856,0.000311008,0.000491772,0.000361414,0.000520378,0,0.000125914,0.000339152,0,6.00E-05,0.000129339,4.16E-05,0,0,0,0,0,0,6.79E-05,0,0,0,0.000106328,3.18E-05,0,5.27E-05,0,0,5.85E-05,0,0,0,0,6.07E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.55E-05,7.07E-05,4.14E-05,0,0,0,0,6.77E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000116512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000115688,7.80E-05,0,0.000143803,0,0,0.0003192,0.000533317,0,0.000147228,5.16E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000190596,0,0,0,0,0,0,0,0.000171862,0,0,0,0,0,0.00021549,0.000508,0.000110631,0.000131177,0.000133946,0.000121129,0,0.007329729,0.00221825,0.003140527,0.001277582,0.004550602,0.000151963,0.001453368,0.002117594,7.58E-05,0.000975802,0.000302197,7.07E-05,0,0,0,0.000155276,0.000484536,0.015453108,0.000373697,0.000727683,0.013848902,0.001530175,0.000483167,0.00034654,0,0,0,0,0,0.000143237,0,0.000287156,0,0,0.002789444,0.000199532,0.000591038,0.002955301,0.002589169,0.010655084,0.014114167,0.005058629,0.007286976,0.004630618,0.007829433,0.00117484,0.001394412,0.000271831,0.003407867,0,0,0,0,0,0,7.79E-05,0,0,0,0.003689404,0.000220945,0,0.000148635,0.000101506,0,0.006374693,0.002867779,0.000999048,0.000157047,0.000248716,0.005363351,0.001695479,0.001177112,0.001226101,0.000810248,0.001163357,0.000591942,0.000459859,0.000377537,7.91E-05,0,9.35E-05,0,0,0,0,6.09E-05,0.01527951,0.001318824,0.001339807,9.49E-05,0.002732998,0.001306064,0.000442437,0.000410707,0.000500365,0.00071404,0.000916866,0.000358185,0.00019822,0.001420246,0.000170937,0.000117211,8.68E-05,6.78E-05,0.000729871,0.000195358,0.000488555,0.004226319,0.019165281,0,9.82E-05,0,0,0.000170718,0.000260748,0.00103835,0.001428743,0,7.49E-05,0.000665035,0.004661551,0.008938939,0.001257405,0.001696005,0.014803863,0.003585184,0.00172942,0.001679509,0.015436576,0.002070724,0.010524363,0.009379715,0.000832179,0.000655551,0.000933475,0.042659928,0.021017199,0.000556378,0.001554908,0.041903081,0,0.058351083,0.044778353,0.000214357,0,0,0,0,0.001348021,7.40E-05,8.52E-05,0,0,0,0.000108008,0,0,0,0.000917357,0.00020699,0.000212965,0,0.00042217,0.000428324,0.00044122,0.000417398,0.002773341,0.001001925,0.002929968,0.000234506,0,0,0.000146157,0.014914939,0.002319347,0.008903297,0.001241705,0.001168472,0.000204185,0,0.000926698,9.41E-05,0.002193201,0.000185445,0.001387793,0.000205681,0.000475493,7.09E-05,0,0.000333186,0.001566646
0,0,0,0,0,0,0,0,0,0,0,0,0,9.40E-05,0.000151239,0,0,0,0,0,0,0,0,0,0,4.06E-05,8.89E-05,0,0.000107757,0,0,0,0,0,0,0,3.01E-05,0,3.52E-05,0,0,6.04E-05,5.40E-05,5.38E-05,0.000151517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000215234,0.004301398,7.27E-05,0.000136705,0.000149383,0.00015344,0,0.001379995,0.000337581,0.000739407,0.000348355,0.001235767,0.000177037,0.000290833,0.000441092,0,0.000257812,0.000705488,0,0,0,0,0.001243526,0.000108458,0.004656238,0.000129519,0,0.014691367,0.000202282,0,0,0,0,0,0,0,0,0,0,0,0,0.000216374,6.07E-05,0.000177969,0.000271837,0.000304232,0.00060329,0.000648221,0.000363085,0.000602151,0.000616523,0.000797494,0.000170347,0.000243105,5.14E-05,0.000709287,0,0,0,0,0,0,0,0,0,0,0.001168028,7.44E-05,0,5.43E-05,0,0,0.002086813,0.000881254,0.000370614,6.69E-05,0.000109289,0.001174034,0.000579035,0.000369638,0.000481072,0.000334847,0.000452515,0.000220436,0.000180321,0.000142025,0,0,0,0,0,0,0,0,0.000487894,0.000318644,0.000381052,0,0.000339934,0.00012174,0,6.62E-05,0.000203079,0.000156204,0.000146787,9.34E-05,0.000154444,0.000312021,4.89E-05,0,0,0,9.63E-05,0,0,0.00020595,0.000518455,0,0,0,0,0.000165936,0.00023152,0.000370049,0.000889142,0,0.000124296,0.000542429,0.00449228,0.010827469,0.000974135,0.001390189,0.01937998,0.003221668,0.001924009,0.002171134,0.03774489,0.005303843,0.023763505,0.051281516,0.012020619,0.000168237,0.004859372,0.000799344,0.002005856,0.000392316,0.000126119,0.003016887,0.058351083,0,0.066713513,9.65E-05,0,0,0,0.000114694,0.006711925,0,0.000410746,0,0,0,0.000238557,0,0,0,0.000420507,0,0,0,0.000173005,0.000364328,0.000156983,0.00011252,0.001254109,0.000784094,0.002661519,0.000205946,0,0,0,0.002837816,0.000376012,0.002807628,0.00030083,0.000260091,8.32E-05,0,0.000277107,0,0.000308026,3.04E-05,0.000221503,0,0,0,0,0,0.000361777
0.000263134,0,0.000146749,0.000139723,0.00014695,0,0,0.000135112,4.31E-05,0.000129812,0,7.03E-05,0.000150236,0.00025621,0.000741646,0,0,0,0,0,0,0,0,0,0,0.000137858,0.000229101,0,0.000348789,0.000229493,9.71E-05,0,0,0,0,3.12E-05,8.73E-05,3.88E-05,0.000102155,8.31E-05,0,0.000156487,0.000201873,0.000183171,0.000399881,0.000200079,0.00012423,0.000178739,0.000197473,0,3.96E-05,8.00E-05,0,6.86E-05,0.000156759,5.19E-05,0,0,0,0,0,0,7.89E-05,0,0,0,0.000116548,0,0,5.60E-05,0,0,0,0,0,0,0,6.19E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.34E-05,6.97E-05,4.51E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000201189,8.99E-05,0,0,0,0,9.19E-05,0.000193496,0,0.000125436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.37E-05,0,0,0,0,0,0,0,6.60E-05,0,0,0,0,0,0.000451964,0.004561568,0.000444036,0.000276538,0.000305988,0.000339193,0,0.003042135,0.001002445,0.002525205,0.00044702,0.002521726,0.000479446,0.000600527,0.005168765,0.000535073,0.008754277,0.001476186,0.000407918,0,0.000116299,0.00011228,0.00198961,0.000498731,0.000673868,0.000425462,0.000179088,0.001242691,0.001689106,0.000239464,0.000437971,0,0,0,0,0,0,0,0.000191823,0,0,0.001955826,0.000219405,0.000736832,0.001997639,0.005866614,0.004434463,0.00852189,0.00512684,0.018685557,0.002111426,0.003506301,0.000298182,0.001117338,0.000340236,0.000741392,0,0,0,0,0,0,7.00E-05,0,0,0,0.003967302,0.000405557,3.59E-05,0.000174793,0.000128657,0,0.003999453,0.000865351,0.000383058,8.22E-05,0.000183539,0.001091031,0.00065115,0.000391585,0.000633618,0.000463739,0.000996361,0.000781278,0.000458025,0.000575582,9.61E-05,0,0.000113039,0,6.86E-05,0,0,6.07E-05,0.007645219,0.001914874,0.001750288,0.000160568,0.000323513,0.000119735,4.50E-05,6.11E-05,0.000766951,0.000283578,0.000106653,0.000215393,0.000437823,0.000309224,0.000104562,0.000121737,5.51E-05,7.00E-05,8.49E-05,5.53E-05,5.46E-05,0.000410896,0.002540032,0,0.000138828,0,9.39E-05,0.000255655,0.000475813,0.001240135,0.001424568,0,0.000275361,0.001042277,0.001226471,0.002298787,0.001320787,0.001175197,0.007600433,0.00242505,0.00211945,0.002166857,0.014398101,0.007215086,0.002441751,0.014343373,0.009282766,0.003635642,0.018466613,0.004611474,0.036039366,0.007386197,0.000135206,0.001275867,0.044778353,0.066713513,0,0.00139123,0,7.24E-05,0,0.000312933,0.006249009,0.0004182,0.000901696,0,0,0,0.000587133,0,0,0,0.001293027,5.24E-05,7.45E-05,9.38E-05,0.000260023,0.000388864,0.000664244,0.000451357,0.002270571,0.000902359,0.00134347,0.000457731,0,0,0.000220564,0.01194844,0.000995029,0.010104226,0.001333343,0.000900669,0.000262155,0,0.001290287,8.04E-05,0.000948157,9.35E-05,0.000731107,9.65E-05,0.000232884,0,0,0.000158177,0.001790237
0.001365052,0,0.000758953,0.00078081,0.000882341,0.00027109,0,0,0,0,0,0,0.000883751,0.000253623,0.001097984,0.00017122,0.000216556,5.90E-05,5.84E-05,0,0,0,0,0,0,0,5.48E-05,0,0.000169323,0.000154299,0.000294194,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000102723,0.000131595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000113543,0,0,0,0,0,0,3.30E-05,0,0,5.92E-05,0,0,5.66E-05,6.68E-05,0,0,8.90E-05,0,0,0,0.000713747,0.000145559,0,0,0,0,0,0,0,0,0.000358067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.95E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00369256,0.000282037,0.015236795,0.003405152,0.003768883,0.003301554,0.000429323,0,0,0,0,0,0.0173815,0.001340847,0.004786357,0.01153888,0.012974985,0.000831844,0.008636273,0.000595207,0.000758064,0.00066695,0.000642203,0.000104939,7.16E-05,0,0,0,0.000468754,0.000177625,0.002393925,0,0,0,0,0,0,0,0,0,0,9.14E-05,0,0,0.000299796,0.001721798,0,0,0.000475135,0.002001407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000106113,0,0,0,0,0,0,3.35E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000238753,4.88E-05,0,0,0.000149333,0,0,0,0,0,0,0,0,0,0,0,0.000835984,0,0.001187652,0.000164479,0.000147084,0.000310828,0.00040869,0.000348654,0.000202491,0.000319304,0.000220708,0.000206086,0.000318741,0.000247795,0.000369502,0.000337615,0.000362745,0.000188724,0.00014378,0.001055021,7.58E-05,0,0.000228758,0.010417579,0.006075264,0,0.001165378,0.006345512,0,7.73E-05,0.000214357,9.65E-05,0.00139123,0,0.000207372,0.000263237,0,0.00071965,0.000376637,0.004360123,0.001202739,0.000109352,0,0,0.000573905,0,0,0,0.000413832,0,0,0,0,7.67E-05,0.000184016,0.000100855,0.00058901,0.000230789,0.000181461,0.000148084,0,0,9.42E-05,0.004192754,9.65E-05,0.002680154,0.000395047,0.000633369,0.000106803,0,0.000570324,0,0.000411701,0,0.000445007,3.82E-05,0.00020484,2.60E-05,0,8.22E-05,0.000725223
0.000196521,0,6.39E-05,0.000111316,0.000102518,0,0,0,0,0,0,0,7.80E-05,0,5.19E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.05E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.019121491,0,0.001588694,0.019530589,0.008519167,0.004139836,0.000785933,0,0,0,0,0,0.000925751,0.000126729,0.000309335,0,0,0.000428472,0,0,0,0.000272039,0,0,0,0,0,0,0,0,0.000907814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.37E-05,0,0,0,0,0,0,0,0.000129213,0.001029085,0.000311828,0.005390632,0.000543022,0,0,0,0.002284164,0.002460301,0,0,0,0.000566695,9.69E-05,0,0.00020493,0.000898375,0,0,0.000166156,0,0,0,0.000605784,9.55E-05,0,0,0,0,0,0,0,0,0.000207372,0,0.001671981,0.000850878,0,0,9.70E-05,0,0.005765263,0,0,0.001052321,0,0,0,0,0,0,0,0,0.000196667,0,0,0,0,0,0,0,0,0,0.000523974,0,0.000667303,9.67E-05,0.002819053,0.000118371,0,4.88E-05,0,3.57E-05,0,3.11E-05,0,0,0,0,0,3.39E-05
0.000171748,0,5.70E-05,9.94E-05,9.17E-05,0,0,0,0,0,0,0,6.82E-05,0,6.52E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003527061,0,0.000282338,0.003430177,0.00433196,0.016396696,0.007421291,0,0,0,0,0,0.001150195,5.37E-05,9.62E-05,0.000284806,0,0.002264478,0.000424848,0,0.000605909,0.001758734,0.000259108,0,0,0,0,0,0,0,7.63E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.56E-05,0,0,0,0,0,0,0,0,0.000405199,0.0001784,0.000260673,0.000464534,5.30E-05,0,0,0.000541169,0.003908367,4.73E-05,0,0,0.000497343,0.00011475,6.91E-05,0.000229824,0.001126001,0.000131514,0,0.000725304,0,0,0,0.000107795,0.000592141,0,0,0,0,0,0,0,7.24E-05,0.000263237,0.001671981,0,0.000274364,0.000351968,0.000154123,0.000691477,0.000404052,0.00521058,0,0,0.008756765,0,0,0,7.02E-05,0,0,0,0,0.000168007,0,0,0,6.35E-05,0,0,0,0,0,0.000566445,0,0.000650531,7.93E-05,0.001610718,8.21E-05,0,6.42E-05,0,3.75E-05,0,0,0,0,0,0,0,5.28E-05
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001124891,0,0.000233435,0.000841787,0.000395966,0.000338838,0.00012882,0,0,0,0,0,0.000147182,9.73E-05,0.000327554,0,0,0.000259448,0,0,0,6.14E-05,0,0,0,0,0,0,0,0,0.000778839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000488239,0.000940262,0.001582377,0.001028011,0.003818837,0,0,0,0.004271704,0.004371338,0,0,0,0.000727398,0,0,9.04E-05,0.001268219,0,0,0.000136184,0,0,0,0.000254697,0,0,0,0,0,0,0,0,0,0,0.000850878,0.000274364,0,0,0,0,0,0.000458046,0,0,0.000915528,0,0,0,0,0,0,0,0,0.000223638,0,0,0,0,0,0,0,0,0,0.000419165,0,0.000297378,0,0.008833349,0.000185505,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000750263,0.005145678,0.00056492,0.000696663,0.001824061,0.010200094,0.000781615,0,0,0,0,0,0.003616367,0.000117282,0.000214145,0.000895542,0.000592587,0.004865682,0.002043157,0.006448595,0.010531733,0.003749096,0.008109194,0,0,0,0,0,0,0,7.59E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000135845,0.000100739,0,9.36E-05,0,0.000435234,0.000149134,0,0.000104705,0.000347954,0.000216582,0.000337235,0.000327888,0.000815106,0.000468028,0.000314788,0.010976295,0,0,0.000902123,0.000236737,0.003998553,0,0,0.000693947,0,0,0,0.000114694,0.000312933,0.00071965,0,0.000351968,0,0,0.006495935,0.007448773,0.007537582,0.000113999,0,0,0.00158976,0,0,0,0.000209702,0,0,0,0,0.00010205,0,0,8.49E-05,0.000163591,0.000131112,9.52E-05,0,0,0,0.001123011,0,0.001153228,0.000105725,0.00023849,6.38E-05,0,0.000183124,0,7.89E-05,0,9.51E-05,0,0,0,0,0,0.000152974
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000277332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00058518,0.016672632,0.000277202,0.000414564,0.000567585,0.001410641,0.000279411,0.000448775,0.000123039,0.000310007,0,0.000464671,0.000886534,0.000157725,0.000489761,0.000366307,0.000536837,0.005444019,0.000656866,0.000845635,0.002432086,0.001173151,0.00972095,0,0,5.61E-05,0,0.000118681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.14E-05,7.77E-05,0.0001368,0,0.000149018,0,0.000227123,0.000234781,0.000293511,0,0,0,0.000171798,0,0,0,0,0,0,0,0,0,0,0.0005577,0,0,0,0,0,0.000922226,0.00022663,0.000122701,0,0,0.000248762,0,0,0,0,0.000218687,0,0,0,0,0,0,0,0,0,0,0,0,0.000140605,0,0,0,0,0,0,7.32E-05,0,0,3.58E-05,5.99E-05,6.55E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000227214,0.000123838,8.21E-05,0.000151606,0,0.000448087,0.000191855,0.000126449,0.000231095,0.00050319,0.000310032,0.002339493,0.000730757,0.001770467,0.002333996,0.010413542,0.028949317,0.000367037,0.008357771,0.008157618,0.000292742,0.008629869,0,0.000426177,0.000944127,0,0.0001409,0.001348021,0.006711925,0.006249009,0.000376637,0,0.000154123,0,0.006495935,0,0.001643579,0.005048314,0,0,0,0.001368401,0,0,0,0.000227811,0,0,0,0,0.000174439,0,0,0.000177682,0.00021678,0.000243527,0.000108546,0,0,0,0.00118269,0.000134215,0.001450321,0.000147762,0.000235256,6.29E-05,0,0.000164578,0,0.000170874,0,0.000169492,0,0,0,0,0,0.00018717
